,Sensor_id,EMG,qw,qx,qy,qz
2022-02-26 14:00:40.621362,5,7.833755e-05,,,,
2022-02-26 14:00:40.621862,5,7.1672526e-05,,,,
2022-02-26 14:00:40.622362,5,6.276497e-05,,,,
2022-02-26 14:00:40.622862,5,5.3911048e-05,,,,
2022-02-26 14:00:40.623362,5,4.903497e-05,,,,
2022-02-26 14:00:40.623862,5,4.945428e-05,,,,
2022-02-26 14:00:40.624362,5,5.1961553e-05,,,,
2022-02-26 14:00:40.624862,5,5.4751803e-05,,,,
2022-02-26 14:00:40.625362,5,5.8641584e-05,,,,
2022-02-26 14:00:40.625862,5,6.20018e-05,,,,
2022-02-26 14:00:40.626362,5,6.2384366e-05,,,,
2022-02-26 14:00:40.626862,5,5.9092374e-05,,,,
2022-02-26 14:00:40.627362,5,4.8490623e-05,,,,
2022-02-26 14:00:40.627862,5,2.7760745e-05,,,,
2022-02-26 14:00:40.628362,5,3.9214965e-06,,,,
2022-02-26 14:00:40.628862,5,-1.4641195e-05,,,,
2022-02-26 14:00:40.629362,5,-2.8038616e-05,,,,
2022-02-26 14:00:40.629862,5,-3.719293e-05,,,,
2022-02-26 14:00:40.630362,5,-3.8523744e-05,,,,
2022-02-26 14:00:40.630862,5,-3.1844418e-05,,,,
2022-02-26 14:00:40.631362,5,-2.4197552e-05,,,,
2022-02-26 14:00:40.631862,5,-2.1877117e-05,,,,
2022-02-26 14:00:40.632362,5,-2.5241128e-05,,,,
2022-02-26 14:00:40.632862,5,-3.0861043e-05,,,,
2022-02-26 14:00:40.633362,5,-3.3677523e-05,,,,
2022-02-26 14:00:40.633862,5,-3.0826825e-05,,,,
2022-02-26 14:00:40.634362,5,-2.383479e-05,,,,
2022-02-26 14:00:40.634862,5,-1.5653386e-05,,,,
2022-02-26 14:00:40.635362,5,-7.733703e-06,,,,
2022-02-26 14:00:40.635862,5,1.1637629e-06,,,,
2022-02-26 14:00:40.636362,5,1.36152485e-05,,,,
2022-02-26 14:00:40.636862,5,3.096952e-05,,,,
2022-02-26 14:00:40.637362,5,5.1133713e-05,,,,
2022-02-26 14:00:40.637862,5,6.832479e-05,,,,
2022-02-26 14:00:40.638362,5,7.773842e-05,,,,
2022-02-26 14:00:40.638862,5,7.9324665e-05,,,,
2022-02-26 14:00:40.639362,5,7.716904e-05,,,,
2022-02-26 14:00:40.639862,5,7.601043e-05,,,,
2022-02-26 14:00:40.640362,5,7.8883706e-05,,,,
2022-02-26 14:00:40.640862,5,8.8143686e-05,,,,
2022-02-26 14:00:40.641362,5,0.00010043281,,,,
2022-02-26 14:00:40.641862,5,0.00010807088,,,,
2022-02-26 14:00:40.642362,5,0.000112421294,,,,
2022-02-26 14:00:40.642862,5,0.000117793956,,,,
2022-02-26 14:00:40.643362,5,0.00011895776,,,,
2022-02-26 14:00:40.643862,5,0.00011112591,,,,
2022-02-26 14:00:40.644362,5,9.908512e-05,,,,
2022-02-26 14:00:40.644862,5,9.088447e-05,,,,
2022-02-26 14:00:40.645362,5,9.087016e-05,,,,
2022-02-26 14:00:40.645862,5,9.928353e-05,,,,
2022-02-26 14:00:40.646362,5,0.00011124049,,,,
2022-02-26 14:00:40.646862,5,0.0001173273,,,,
2022-02-26 14:00:40.647362,5,0.00011518908,,,,
2022-02-26 14:00:40.647862,5,0.000112344256,,,,
2022-02-26 14:00:40.648362,5,0.000112445734,,,,
2022-02-26 14:00:40.648862,5,0.0001125211,,,,
2022-02-26 14:00:40.649362,5,0.000111013,,,,
2022-02-26 14:00:40.649862,5,0.00010890233,,,,
2022-02-26 14:00:40.650362,5,0.00010745073,,,,
2022-02-26 14:00:40.650862,5,0.00010775649,,,,
2022-02-26 14:00:40.651362,5,0.00011023036,,,,
2022-02-26 14:00:40.651862,5,0.00011330725,,,,
2022-02-26 14:00:40.652362,5,0.00011406322,,,,
2022-02-26 14:00:40.652862,5,0.00011161016,,,,
2022-02-26 14:00:40.653362,5,0.00010807115,,,,
2022-02-26 14:00:40.653862,5,0.00010589175,,,,
2022-02-26 14:00:40.654362,5,0.00010577843,,,,
2022-02-26 14:00:40.654862,5,0.00010721064,,,,
2022-02-26 14:00:40.655362,5,0.00010930355,,,,
2022-02-26 14:00:40.655862,5,0.000110035624,,,,
2022-02-26 14:00:40.656362,5,0.0001064405,,,,
2022-02-26 14:00:40.656862,5,9.7229495e-05,,,,
2022-02-26 14:00:40.657362,5,8.496887e-05,,,,
2022-02-26 14:00:40.657862,5,7.5099604e-05,,,,
2022-02-26 14:00:40.658362,5,7.2496965e-05,,,,
2022-02-26 14:00:40.658862,5,7.750612e-05,,,,
2022-02-26 14:00:40.659362,5,8.557815e-05,,,,
2022-02-26 14:00:40.659862,5,9.191479e-05,,,,
2022-02-26 14:00:40.660362,5,9.439498e-05,,,,
2022-02-26 14:00:40.660862,5,9.421901e-05,,,,
2022-02-26 14:00:40.661362,5,9.435048e-05,,,,
2022-02-26 14:00:40.661862,5,9.413811e-05,,,,
2022-02-26 14:00:40.662362,5,8.992927e-05,,,,
2022-02-26 14:00:40.662862,5,8.101888e-05,,,,
2022-02-26 14:00:40.663362,5,7.1681316e-05,,,,
2022-02-26 14:00:40.663862,5,6.888188e-05,,,,
2022-02-26 14:00:40.664362,5,7.3313895e-05,,,,
2022-02-26 14:00:40.664862,5,7.6149765e-05,,,,
2022-02-26 14:00:40.665362,5,7.183303e-05,,,,
2022-02-26 14:00:40.665862,5,6.384064e-05,,,,
2022-02-26 14:00:40.666362,5,5.7051595e-05,,,,
2022-02-26 14:00:40.666862,5,5.369522e-05,,,,
2022-02-26 14:00:40.667362,5,5.0927814e-05,,,,
2022-02-26 14:00:40.667862,5,4.3217777e-05,,,,
2022-02-26 14:00:40.668362,5,3.528099e-05,,,,
2022-02-26 14:00:40.668862,5,3.8246984e-05,,,,
2022-02-26 14:00:40.669362,5,5.0309754e-05,,,,
2022-02-26 14:00:40.669862,5,6.157342e-05,,,,
2022-02-26 14:00:40.670362,5,6.944567e-05,,,,
2022-02-26 14:00:40.670862,5,7.58043e-05,,,,
2022-02-26 14:00:40.671362,5,8.063688e-05,,,,
2022-02-26 14:00:40.671862,5,8.2945444e-05,,,,
2022-02-26 14:00:40.672362,5,8.2975675e-05,,,,
2022-02-26 14:00:40.672862,5,8.211736e-05,,,,
2022-02-26 14:00:40.673362,5,8.130579e-05,,,,
2022-02-26 14:00:40.673862,5,8.058023e-05,,,,
2022-02-26 14:00:40.674362,5,7.92528e-05,,,,
2022-02-26 14:00:40.674862,5,7.6546945e-05,,,,
2022-02-26 14:00:40.675362,5,7.327034e-05,,,,
2022-02-26 14:00:40.675862,5,7.1273134e-05,,,,
2022-02-26 14:00:40.676362,5,7.105569e-05,,,,
2022-02-26 14:00:40.676862,5,7.1812115e-05,,,,
2022-02-26 14:00:40.677362,5,7.3153904e-05,,,,
2022-02-26 14:00:40.677862,5,7.628398e-05,,,,
2022-02-26 14:00:40.678362,5,8.31939e-05,,,,
2022-02-26 14:00:40.678862,5,9.307019e-05,,,,
2022-02-26 14:00:40.679362,5,0.000102067854,,,,
2022-02-26 14:00:40.679862,5,0.00010843034,,,,
2022-02-26 14:00:40.680362,5,0.00011306688,,,,
2022-02-26 14:00:40.680862,5,0.00011348333,,,,
2022-02-26 14:00:40.681362,5,0.00010253212,,,,
2022-02-26 14:00:40.681862,5,7.8565725e-05,,,,
2022-02-26 14:00:40.682362,5,5.1676405e-05,,,,
2022-02-26 14:00:40.682862,5,3.1483287e-05,,,,
2022-02-26 14:00:40.683362,5,1.6402997e-05,,,,
2022-02-26 14:00:40.683862,5,2.738167e-06,,,,
2022-02-26 14:00:40.684362,5,-6.016276e-06,,,,
2022-02-26 14:00:40.684862,5,-6.056878e-06,,,,
2022-02-26 14:00:40.685362,5,-1.3579833e-07,,,,
2022-02-26 14:00:40.685862,5,7.1794725e-06,,,,
2022-02-26 14:00:40.686362,5,1.4243463e-05,,,,
2022-02-26 14:00:40.686862,5,2.205801e-05,,,,
2022-02-26 14:00:40.687362,5,3.3110493e-05,,,,
2022-02-26 14:00:40.687862,5,4.8735856e-05,,,,
2022-02-26 14:00:40.688362,5,6.651838e-05,,,,
2022-02-26 14:00:40.688862,5,8.0726575e-05,,,,
2022-02-26 14:00:40.689362,5,8.718874e-05,,,,
2022-02-26 14:00:40.689862,5,8.804984e-05,,,,
2022-02-26 14:00:40.690362,5,8.767224e-05,,,,
2022-02-26 14:00:40.690862,5,8.6500455e-05,,,,
2022-02-26 14:00:40.691362,5,8.379743e-05,,,,
2022-02-26 14:00:40.691862,5,8.1134756e-05,,,,
2022-02-26 14:00:40.692362,5,7.943538e-05,,,,
2022-02-26 14:00:40.692862,5,7.7733785e-05,,,,
2022-02-26 14:00:40.693362,5,7.6179465e-05,,,,
2022-02-26 14:00:40.693862,5,7.585307e-05,,,,
2022-02-26 14:00:40.694362,5,7.767141e-05,,,,
2022-02-26 14:00:40.694862,5,8.2877756e-05,,,,
2022-02-26 14:00:40.695362,5,8.903433e-05,,,,
2022-02-26 14:00:40.695862,5,9.2234506e-05,,,,
2022-02-26 14:00:40.696362,5,9.59947e-05,,,,
2022-02-26 14:00:40.696862,5,0.00010383373,,,,
2022-02-26 14:00:40.697362,5,0.00011121837,,,,
2022-02-26 14:00:40.697862,5,0.00011638682,,,,
2022-02-26 14:00:40.698362,5,0.00012370838,,,,
2022-02-26 14:00:40.698862,5,0.00013411336,,,,
2022-02-26 14:00:40.699362,5,0.00014408893,,,,
2022-02-26 14:00:40.699862,5,0.000150681,,,,
2022-02-26 14:00:40.700362,5,0.00015309095,,,,
2022-02-26 14:00:40.700862,5,0.00015190855,,,,
2022-02-26 14:00:40.701362,5,0.00014796997,,,,
2022-02-26 14:00:40.701862,5,0.00014188583,,,,
2022-02-26 14:00:40.702362,5,0.00013331181,,,,
2022-02-26 14:00:40.702862,5,0.000121079356,,,,
2022-02-26 14:00:40.703362,5,0.00010481846,,,,
2022-02-26 14:00:40.703862,5,8.713786e-05,,,,
2022-02-26 14:00:40.704362,5,7.3517076e-05,,,,
2022-02-26 14:00:40.704862,5,6.430245e-05,,,,
2022-02-26 14:00:40.705362,5,5.2725416e-05,,,,
2022-02-26 14:00:40.705862,5,3.9187333e-05,,,,
2022-02-26 14:00:40.706362,5,3.3764696e-05,,,,
2022-02-26 14:00:40.706862,5,4.049837e-05,,,,
2022-02-26 14:00:40.707362,5,5.2509487e-05,,,,
2022-02-26 14:00:40.707862,5,6.042944e-05,,,,
2022-02-26 14:00:40.708362,5,6.118425e-05,,,,
2022-02-26 14:00:40.708862,5,5.928782e-05,,,,
2022-02-26 14:00:40.709362,5,5.845633e-05,,,,
2022-02-26 14:00:40.709862,5,5.737915e-05,,,,
2022-02-26 14:00:40.710362,5,5.2679432e-05,,,,
2022-02-26 14:00:40.710862,5,4.2597054e-05,,,,
2022-02-26 14:00:40.711362,5,3.1853182e-05,,,,
2022-02-26 14:00:40.711862,5,2.7891454e-05,,,,
2022-02-26 14:00:40.712362,5,3.0836392e-05,,,,
2022-02-26 14:00:40.712862,5,3.56658e-05,,,,
2022-02-26 14:00:40.713362,5,4.0313505e-05,,,,
2022-02-26 14:00:40.713862,5,4.5728746e-05,,,,
2022-02-26 14:00:40.714362,5,5.22656e-05,,,,
2022-02-26 14:00:40.714862,5,5.7752837e-05,,,,
2022-02-26 14:00:40.715362,5,5.9134996e-05,,,,
2022-02-26 14:00:40.715862,5,5.668527e-05,,,,
2022-02-26 14:00:40.716362,5,5.338435e-05,,,,
2022-02-26 14:00:40.716862,5,5.0404928e-05,,,,
2022-02-26 14:00:40.717362,5,4.843029e-05,,,,
2022-02-26 14:00:40.717862,5,5.1000658e-05,,,,
2022-02-26 14:00:40.718362,5,5.9682356e-05,,,,
2022-02-26 14:00:40.718862,5,7.023161e-05,,,,
2022-02-26 14:00:40.719362,5,7.798499e-05,,,,
2022-02-26 14:00:40.719862,5,8.166955e-05,,,,
2022-02-26 14:00:40.720362,5,8.26912e-05,,,,
2022-02-26 14:00:40.720862,5,8.345084e-05,,,,
2022-02-26 14:00:40.721362,5,8.3951185e-05,,,,
2022-02-26 14:00:40.721862,5,8.381781e-05,,,,
2022-02-26 14:00:40.722362,5,8.778006e-05,,,,
2022-02-26 14:00:40.722862,5,9.9074045e-05,,,,
2022-02-26 14:00:40.723362,5,0.000111661924,,,,
2022-02-26 14:00:40.723862,5,0.00011870729,,,,
2022-02-26 14:00:40.724362,5,0.000119799355,,,,
2022-02-26 14:00:40.724862,5,0.00011707418,,,,
2022-02-26 14:00:40.725362,5,0.0001123917,,,,
2022-02-26 14:00:40.725862,5,0.000106788495,,,,
2022-02-26 14:00:40.726362,5,9.965284e-05,,,,
2022-02-26 14:00:40.726862,5,8.935266e-05,,,,
2022-02-26 14:00:40.727362,5,7.62126e-05,,,,
2022-02-26 14:00:40.727862,5,6.361916e-05,,,,
2022-02-26 14:00:40.728362,5,5.4011376e-05,,,,
2022-02-26 14:00:40.728862,5,4.6679805e-05,,,,
2022-02-26 14:00:40.729362,5,3.9650015e-05,,,,
2022-02-26 14:00:40.729862,5,3.1326374e-05,,,,
2022-02-26 14:00:40.730362,5,2.1581747e-05,,,,
2022-02-26 14:00:40.730862,5,1.2487021e-05,,,,
2022-02-26 14:00:40.731362,5,7.725984e-06,,,,
2022-02-26 14:00:40.731862,5,9.69477e-06,,,,
2022-02-26 14:00:40.732362,5,1.8182734e-05,,,,
2022-02-26 14:00:40.732862,5,3.247696e-05,,,,
2022-02-26 14:00:40.733362,5,5.1044877e-05,,,,
2022-02-26 14:00:40.733862,5,7.01652e-05,,,,
2022-02-26 14:00:40.734362,5,8.519756e-05,,,,
2022-02-26 14:00:40.734862,5,9.269819e-05,,,,
2022-02-26 14:00:40.735362,5,9.357541e-05,,,,
2022-02-26 14:00:40.735862,5,9.259481e-05,,,,
2022-02-26 14:00:40.736362,5,9.29615e-05,,,,
2022-02-26 14:00:40.736862,5,9.5293195e-05,,,,
2022-02-26 14:00:40.737362,5,9.8664605e-05,,,,
2022-02-26 14:00:40.737862,5,0.000100420344,,,,
2022-02-26 14:00:40.738362,5,9.969021e-05,,,,
2022-02-26 14:00:40.738862,5,9.750593e-05,,,,
2022-02-26 14:00:40.739362,5,9.216464e-05,,,,
2022-02-26 14:00:40.739862,5,8.266657e-05,,,,
2022-02-26 14:00:40.740362,5,7.375925e-05,,,,
2022-02-26 14:00:40.740862,5,6.922186e-05,,,,
2022-02-26 14:00:40.741362,5,6.696841e-05,,,,
2022-02-26 14:00:40.741862,5,6.4998916e-05,,,,
2022-02-26 14:00:40.742362,5,6.373746e-05,,,,
2022-02-26 14:00:40.742862,5,6.260973e-05,,,,
2022-02-26 14:00:40.743362,5,6.0751743e-05,,,,
2022-02-26 14:00:40.743862,5,5.946403e-05,,,,
2022-02-26 14:00:40.744362,5,5.931784e-05,,,,
2022-02-26 14:00:40.744862,5,5.743437e-05,,,,
2022-02-26 14:00:40.745362,5,5.2913943e-05,,,,
2022-02-26 14:00:40.745862,5,4.9984796e-05,,,,
2022-02-26 14:00:40.746362,5,5.1239833e-05,,,,
2022-02-26 14:00:40.746862,5,5.5149005e-05,,,,
2022-02-26 14:00:40.747362,5,6.118591e-05,,,,
2022-02-26 14:00:40.747862,5,6.893097e-05,,,,
2022-02-26 14:00:40.748362,5,7.430197e-05,,,,
2022-02-26 14:00:40.748862,5,7.44427e-05,,,,
2022-02-26 14:00:40.749362,5,7.195537e-05,,,,
2022-02-26 14:00:40.749862,5,7.026283e-05,,,,
2022-02-26 14:00:40.750362,5,7.048496e-05,,,,
2022-02-26 14:00:40.750862,5,7.195958e-05,,,,
2022-02-26 14:00:40.751362,5,7.348365e-05,,,,
2022-02-26 14:00:40.751862,5,7.6647426e-05,,,,
2022-02-26 14:00:40.752362,5,8.36402e-05,,,,
2022-02-26 14:00:40.752862,5,9.153659e-05,,,,
2022-02-26 14:00:40.753362,5,9.5706746e-05,,,,
2022-02-26 14:00:40.753862,5,9.538379e-05,,,,
2022-02-26 14:00:40.754362,5,9.203688e-05,,,,
2022-02-26 14:00:40.754862,5,8.7087836e-05,,,,
2022-02-26 14:00:40.755362,5,8.219111e-05,,,,
2022-02-26 14:00:40.755862,5,7.912961e-05,,,,
2022-02-26 14:00:40.756362,5,7.849063e-05,,,,
2022-02-26 14:00:40.756862,5,7.933798e-05,,,,
2022-02-26 14:00:40.757362,5,8.0803715e-05,,,,
2022-02-26 14:00:40.757862,5,8.2805134e-05,,,,
2022-02-26 14:00:40.758362,5,8.546185e-05,,,,
2022-02-26 14:00:40.758862,5,8.87222e-05,,,,
2022-02-26 14:00:40.759362,5,9.2034985e-05,,,,
2022-02-26 14:00:40.759862,5,9.3905466e-05,,,,
2022-02-26 14:00:40.760362,5,9.306757e-05,,,,
2022-02-26 14:00:40.760862,5,9.100312e-05,,,,
2022-02-26 14:00:40.761362,5,9.040516e-05,,,,
2022-02-26 14:00:40.761862,5,9.176153e-05,,,,
2022-02-26 14:00:40.762362,5,9.439792e-05,,,,
2022-02-26 14:00:40.762862,5,9.681294e-05,,,,
2022-02-26 14:00:40.763362,5,9.68607e-05,,,,
2022-02-26 14:00:40.763862,5,9.5148505e-05,,,,
2022-02-26 14:00:40.764362,5,9.310111e-05,,,,
2022-02-26 14:00:40.764862,5,8.954015e-05,,,,
2022-02-26 14:00:40.765362,5,8.4017855e-05,,,,
2022-02-26 14:00:40.765862,5,7.8425524e-05,,,,
2022-02-26 14:00:40.766362,5,7.388175e-05,,,,
2022-02-26 14:00:40.766862,5,6.988068e-05,,,,
2022-02-26 14:00:40.767362,5,6.585017e-05,,,,
2022-02-26 14:00:40.767862,5,6.183039e-05,,,,
2022-02-26 14:00:40.768362,5,5.838589e-05,,,,
2022-02-26 14:00:40.768862,5,5.6638866e-05,,,,
2022-02-26 14:00:40.769362,5,5.7381352e-05,,,,
2022-02-26 14:00:40.769862,5,5.9331087e-05,,,,
2022-02-26 14:00:40.770362,5,6.0351456e-05,,,,
2022-02-26 14:00:40.770862,5,6.053492e-05,,,,
2022-02-26 14:00:40.771362,5,6.1614985e-05,,,,
2022-02-26 14:00:40.771862,5,6.44259e-05,,,,
2022-02-26 14:00:40.772362,5,6.725499e-05,,,,
2022-02-26 14:00:40.772862,5,6.700633e-05,,,,
2022-02-26 14:00:40.773362,5,6.493747e-05,,,,
2022-02-26 14:00:40.773862,5,6.6211396e-05,,,,
2022-02-26 14:00:40.774362,5,7.0918104e-05,,,,
2022-02-26 14:00:40.774862,5,7.433643e-05,,,,
2022-02-26 14:00:40.775362,5,7.5895965e-05,,,,
2022-02-26 14:00:40.775862,5,7.8312245e-05,,,,
2022-02-26 14:00:40.776362,5,7.9443e-05,,,,
2022-02-26 14:00:40.776862,5,7.6483964e-05,,,,
2022-02-26 14:00:40.777362,5,7.434389e-05,,,,
2022-02-26 14:00:40.777862,5,7.666491e-05,,,,
2022-02-26 14:00:40.778362,5,7.8831734e-05,,,,
2022-02-26 14:00:40.778862,5,7.8155375e-05,,,,
2022-02-26 14:00:40.779362,5,7.7344666e-05,,,,
2022-02-26 14:00:40.779862,5,7.7550954e-05,,,,
2022-02-26 14:00:40.780362,5,7.761901e-05,,,,
2022-02-26 14:00:40.780862,5,7.7217446e-05,,,,
2022-02-26 14:00:40.781362,5,7.663096e-05,,,,
2022-02-26 14:00:40.781862,5,7.60006e-05,,,,
2022-02-26 14:00:40.782362,5,7.6278884e-05,,,,
2022-02-26 14:00:40.782862,5,7.864434e-05,,,,
2022-02-26 14:00:40.783362,5,8.1965554e-05,,,,
2022-02-26 14:00:40.783862,5,8.383678e-05,,,,
2022-02-26 14:00:40.784362,5,8.4098545e-05,,,,
2022-02-26 14:00:40.784862,5,8.4793595e-05,,,,
2022-02-26 14:00:40.785362,5,8.778346e-05,,,,
2022-02-26 14:00:40.785862,5,9.18179e-05,,,,
2022-02-26 14:00:40.786362,5,9.26143e-05,,,,
2022-02-26 14:00:40.786862,5,8.917422e-05,,,,
2022-02-26 14:00:40.787362,5,8.580826e-05,,,,
2022-02-26 14:00:40.787862,5,8.6253094e-05,,,,
2022-02-26 14:00:40.788362,5,9.0000634e-05,,,,
2022-02-26 14:00:40.788862,5,9.417948e-05,,,,
2022-02-26 14:00:40.789362,5,9.784706e-05,,,,
2022-02-26 14:00:40.789862,5,0.00010109754,,,,
2022-02-26 14:00:40.790362,5,0.000101905855,,,,
2022-02-26 14:00:40.790862,5,9.925047e-05,,,,
2022-02-26 14:00:40.791362,5,9.304201e-05,,,,
2022-02-26 14:00:40.791862,5,8.130016e-05,,,,
2022-02-26 14:00:40.792362,5,6.45062e-05,,,,
2022-02-26 14:00:40.792862,5,4.637825e-05,,,,
2022-02-26 14:00:40.793362,5,2.767345e-05,,,,
2022-02-26 14:00:40.793862,5,8.04197e-06,,,,
2022-02-26 14:00:40.794362,5,-8.377431e-06,,,,
2022-02-26 14:00:40.794862,5,-1.8246805e-05,,,,
2022-02-26 14:00:40.795362,5,-2.4056555e-05,,,,
2022-02-26 14:00:40.795862,5,-2.9168497e-05,,,,
2022-02-26 14:00:40.796362,5,-3.408219e-05,,,,
2022-02-26 14:00:40.796862,5,-3.6768248e-05,,,,
2022-02-26 14:00:40.797362,5,-3.4406574e-05,,,,
2022-02-26 14:00:40.797862,5,-2.638716e-05,,,,
2022-02-26 14:00:40.798362,5,-1.52042385e-05,,,,
2022-02-26 14:00:40.798862,5,-4.40762e-06,,,,
2022-02-26 14:00:40.799362,5,5.7099783e-06,,,,
2022-02-26 14:00:40.799862,5,1.8581011e-05,,,,
2022-02-26 14:00:40.800362,5,3.472975e-05,,,,
2022-02-26 14:00:40.800862,5,5.0401624e-05,,,,
2022-02-26 14:00:40.801362,5,6.396388e-05,,,,
2022-02-26 14:00:40.801862,5,7.5564545e-05,,,,
2022-02-26 14:00:40.802362,5,8.2891034e-05,,,,
2022-02-26 14:00:40.802862,5,8.5559004e-05,,,,
2022-02-26 14:00:40.803362,5,8.7210385e-05,,,,
2022-02-26 14:00:40.803862,5,9.0476286e-05,,,,
2022-02-26 14:00:40.804362,5,9.684269e-05,,,,
2022-02-26 14:00:40.804862,5,0.00010495717,,,,
2022-02-26 14:00:40.805362,5,0.000108779845,,,,
2022-02-26 14:00:40.805862,5,0.00010604086,,,,
2022-02-26 14:00:40.806362,5,0.00010166679,,,,
2022-02-26 14:00:40.806862,5,0.00010047297,,,,
2022-02-26 14:00:40.807362,5,0.00010388569,,,,
2022-02-26 14:00:40.807862,5,0.00011204173,,,,
2022-02-26 14:00:40.808362,5,0.00012274695,,,,
2022-02-26 14:00:40.808862,5,0.0001310137,,,,
2022-02-26 14:00:40.809362,5,0.0001359067,,,,
2022-02-26 14:00:40.809862,5,0.00014145413,,,,
2022-02-26 14:00:40.810362,5,0.00014762009,,,,
2022-02-26 14:00:40.810862,5,0.00015030522,,,,
2022-02-26 14:00:40.811362,5,0.0001486219,,,,
2022-02-26 14:00:40.811862,5,0.00014614346,,,,
2022-02-26 14:00:40.812362,5,0.00014790581,,,,
2022-02-26 14:00:40.812862,5,0.00015382135,,,,
2022-02-26 14:00:40.813362,5,0.00015661465,,,,
2022-02-26 14:00:40.813862,5,0.00015167604,,,,
2022-02-26 14:00:40.814362,5,0.00014158149,,,,
2022-02-26 14:00:40.814862,5,0.00013007353,,,,
2022-02-26 14:00:40.815362,5,0.00012015746,,,,
2022-02-26 14:00:40.815862,5,0.000110388755,,,,
2022-02-26 14:00:40.816362,5,9.194731e-05,,,,
2022-02-26 14:00:40.816862,5,6.7398585e-05,,,,
2022-02-26 14:00:40.817362,5,5.3956457e-05,,,,
2022-02-26 14:00:40.817862,5,5.259357e-05,,,,
2022-02-26 14:00:40.818362,5,4.9030903e-05,,,,
2022-02-26 14:00:40.818862,5,4.0653766e-05,,,,
2022-02-26 14:00:40.819362,5,3.315264e-05,,,,
2022-02-26 14:00:40.819862,5,2.7754222e-05,,,,
2022-02-26 14:00:40.820362,5,2.408793e-05,,,,
2022-02-26 14:00:40.820862,5,2.247639e-05,,,,
2022-02-26 14:00:40.821362,5,2.1097992e-05,,,,
2022-02-26 14:00:40.821862,5,1.8745583e-05,,,,
2022-02-26 14:00:40.822362,5,1.8324927e-05,,,,
2022-02-26 14:00:40.822862,5,2.3120792e-05,,,,
2022-02-26 14:00:40.823362,5,3.2615786e-05,,,,
2022-02-26 14:00:40.823862,5,4.237955e-05,,,,
2022-02-26 14:00:40.824362,5,4.7960897e-05,,,,
2022-02-26 14:00:40.824862,5,4.9631424e-05,,,,
2022-02-26 14:00:40.825362,5,5.059581e-05,,,,
2022-02-26 14:00:40.825862,5,5.247332e-05,,,,
2022-02-26 14:00:40.826362,5,5.5601784e-05,,,,
2022-02-26 14:00:40.826862,5,6.0491144e-05,,,,
2022-02-26 14:00:40.827362,5,6.645963e-05,,,,
2022-02-26 14:00:40.827862,5,7.155605e-05,,,,
2022-02-26 14:00:40.828362,5,7.554903e-05,,,,
2022-02-26 14:00:40.828862,5,7.943616e-05,,,,
2022-02-26 14:00:40.829362,5,8.484663e-05,,,,
2022-02-26 14:00:40.829862,5,9.551691e-05,,,,
2022-02-26 14:00:40.830362,5,0.00010868725,,,,
2022-02-26 14:00:40.830862,5,0.000115560455,,,,
2022-02-26 14:00:40.831362,5,0.000118592674,,,,
2022-02-26 14:00:40.831862,5,0.000125225,,,,
2022-02-26 14:00:40.832362,5,0.00013154518,,,,
2022-02-26 14:00:40.832862,5,0.00013158597,,,,
2022-02-26 14:00:40.833362,5,0.00012665491,,,,
2022-02-26 14:00:40.833862,5,0.000119184886,,,,
2022-02-26 14:00:40.834362,5,0.00010869886,,,,
2022-02-26 14:00:40.834862,5,9.367576e-05,,,,
2022-02-26 14:00:40.835362,5,7.448412e-05,,,,
2022-02-26 14:00:40.835862,5,5.4564167e-05,,,,
2022-02-26 14:00:40.836362,5,3.8495233e-05,,,,
2022-02-26 14:00:40.836862,5,2.8233488e-05,,,,
2022-02-26 14:00:40.837362,5,1.9222223e-05,,,,
2022-02-26 14:00:40.837862,5,5.355607e-06,,,,
2022-02-26 14:00:40.838362,5,-1.1114885e-05,,,,
2022-02-26 14:00:40.838862,5,-2.2623104e-05,,,,
2022-02-26 14:00:40.839362,5,-2.4705134e-05,,,,
2022-02-26 14:00:40.839862,5,-1.8150737e-05,,,,
2022-02-26 14:00:40.840362,5,-7.3505616e-06,,,,
2022-02-26 14:00:40.840862,5,4.4447943e-06,,,,
2022-02-26 14:00:40.841362,5,1.6760006e-05,,,,
2022-02-26 14:00:40.841862,5,2.9903267e-05,,,,
2022-02-26 14:00:40.842362,5,4.272433e-05,,,,
2022-02-26 14:00:40.842862,5,5.2035666e-05,,,,
2022-02-26 14:00:40.843362,5,5.832629e-05,,,,
2022-02-26 14:00:40.843862,5,6.4822736e-05,,,,
2022-02-26 14:00:40.844362,5,7.074678e-05,,,,
2022-02-26 14:00:40.844862,5,7.6117176e-05,,,,
2022-02-26 14:00:40.845362,5,8.2502345e-05,,,,
2022-02-26 14:00:40.845862,5,8.70559e-05,,,,
2022-02-26 14:00:40.846362,5,8.832728e-05,,,,
2022-02-26 14:00:40.846862,5,9.033759e-05,,,,
2022-02-26 14:00:40.847362,5,9.6057855e-05,,,,
2022-02-26 14:00:40.847862,5,0.000103624494,,,,
2022-02-26 14:00:40.848362,5,0.000108874774,,,,
2022-02-26 14:00:40.848862,5,0.00011128312,,,,
2022-02-26 14:00:40.849362,5,0.00011513052,,,,
2022-02-26 14:00:40.849862,5,0.00012212386,,,,
2022-02-26 14:00:40.850362,5,0.00012903975,,,,
2022-02-26 14:00:40.850862,5,0.00013320563,,,,
2022-02-26 14:00:40.851362,5,0.00013475792,,,,
2022-02-26 14:00:40.851862,5,0.0001353332,,,,
